# OCT iter        343;   J_T =   7.646551943858E-04;   pulse_id =          1
# converged
#               time [ns]           Re(ampl) [MHz]           Im(ampl) [MHz]
  1.59381876375275056E+01  1.48197697511236498E+02 -1.25694241430864167E+02
  1.59481896379275856E+01  1.48023816893446508E+02 -1.26456591875838456E+02
  1.59581916383276656E+01  1.47840637993104991E+02 -1.27216313350716902E+02
  1.59681936387277457E+01  1.47648268971525084E+02 -1.27973120543002480E+02
  1.59781956391278257E+01  1.47446821001719712E+02 -1.28726729606997822E+02
  1.59881976395279057E+01  1.47236408122797030E+02 -1.29476858328999413E+02
  1.59981996399279858E+01  1.47017147090528198E+02 -1.30223226293855674E+02
  1.60082016403280676E+01  1.46789157224423121E+02 -1.30965555052928323E+02
  1.60182036407281458E+01  1.46552560251996283E+02 -1.31703568293092275E+02
  1.60282056411282277E+01  1.46307480150331003E+02 -1.32436992007061264E+02
  1.60382076415283059E+01  1.46054042985725204E+02 -1.33165554664570379E+02
  1.60482096419283877E+01  1.45792376751662857E+02 -1.33888987384510301E+02
  1.60582116423284660E+01  1.45522611205748632E+02 -1.34607024107688488E+02
  1.60682136427285478E+01  1.45244877706080331E+02 -1.35319401769988303E+02
  1.60782156431286261E+01  1.44959309047522680E+02 -1.36025860475762158E+02
  1.60882176435287079E+01  1.44666039298450954E+02 -1.36726143671094292E+02
  1.60982196439287861E+01  1.44365203638467307E+02 -1.37419998316643614E+02
  1.61082216443288679E+01  1.44056938197541939E+02 -1.38107175059800340E+02
  1.61182236447289462E+01  1.43741379897197589E+02 -1.38787428405649592E+02
  1.61282256451290280E+01  1.43418666294092674E+02 -1.39460516886535402E+02
  1.61382276455291063E+01  1.43088935426635260E+02 -1.40126203229658358E+02
  1.61482296459291881E+01  1.42752325664922637E+02 -1.40784254522483224E+02
  1.61582316463292663E+01  1.42408975564642759E+02 -1.41434442375317730E+02
  1.61682336467293482E+01  1.42059023725238461E+02 -1.42076543080774144E+02
  1.61782356471294264E+01  1.41702608652775893E+02 -1.42710337769655951E+02
  1.61882376475295082E+01  1.41339868627944981E+02 -1.43335612562769256E+02
  1.61982396479295865E+01  1.40970941579498088E+02 -1.43952158718256982E+02
  1.62082416483296683E+01  1.40595964963532055E+02 -1.44559772773982729E+02
  1.62182436487297466E+01  1.40215075648865678E+02 -1.45158256684573075E+02
  1.62282456491298284E+01  1.39828409808850807E+02 -1.45747417952636255E+02
  1.62382476495299066E+01  1.39436102819819183E+02 -1.46327069753823963E+02
  1.62482496499299884E+01  1.39038289166481292E+02 -1.46897031055239324E+02
  1.62582516503300667E+01  1.38635102354355723E+02 -1.47457126726955607E+02
  1.62682536507301485E+01  1.38226674829540457E+02 -1.48007187646136941E+02
  1.62782556511302268E+01  1.37813137905885839E+02 -1.48547050793534197E+02
  1.62882576515303086E+01  1.37394621699736120E+02 -1.49076559341999911E+02
  1.62982596519303868E+01  1.36971255072278950E+02 -1.49595562736814401E+02
  1.63082616523304651E+01  1.36543165579651600E+02 -1.50103916767494212E+02
  1.63182636527305469E+01  1.36110479430767612E+02 -1.50601483630955101E+02
  1.63282656531306252E+01  1.35673321452973767E+02 -1.51088131985741853E+02
  1.63382676535307070E+01  1.35231815065447194E+02 -1.51563736997303096E+02
  1.63482696539307852E+01  1.34786082260337878E+02 -1.52028180374153692E+02
  1.63582716543308671E+01  1.34336243591687520E+02 -1.52481350394776001E+02
  1.63682736547309453E+01  1.33882418171930539E+02 -1.52923141925358721E+02
  1.63782756551310271E+01  1.33424723675956017E+02 -1.53353456428329139E+02
  1.63882776555311054E+01  1.32963276352689860E+02 -1.53772201961609454E+02
  1.63982796559311872E+01  1.32498191043992620E+02 -1.54179293168819697E+02
  1.64082816563312655E+01  1.32029581210716742E+02 -1.54574651260513093E+02
  1.64182836567313473E+01  1.31557558965927598E+02 -1.54958203986429851E+02
  1.64282856571314255E+01  1.31082235114918660E+02 -1.55329885599224440E+02
  1.64382876575315073E+01  1.30603719201999581E+02 -1.55689636809608658E+02
  1.64482896579315856E+01  1.30122119563767740E+02 -1.56037404733393316E+02
  1.64582916583316674E+01  1.29637543388760548E+02 -1.56373142830450149E+02
  1.64682936587317457E+01  1.29150096783126742E+02 -1.56696810836175842E+02
  1.64782956591318275E+01  1.28659884842180475E+02 -1.57008374685594021E+02
  1.64882976595319057E+01  1.28167011727617478E+02 -1.57307806430522561E+02
  1.64982996599319875E+01  1.27671580750035346E+02 -1.57595084150188910E+02
  1.65083016603320658E+01  1.27173694456564277E+02 -1.57870191855728535E+02
  1.65183036607321476E+01  1.26673454723274631E+02 -1.58133119388968908E+02
  1.65283056611322259E+01  1.26170962852121889E+02 -1.58383862315915792E+02
  1.65383076615323077E+01  1.25666319672046498E+02 -1.58622421815470972E+02
  1.65483096619323859E+01  1.25159625643958236E+02 -1.58848804563814355E+02
  1.65583116623324678E+01  1.24650980969267181E+02 -1.59063022614921010E+02
  1.65683136627325460E+01  1.24140485701526714E+02 -1.59265093277818522E+02
  1.65783156631326278E+01  1.23628239860943381E+02 -1.59455038990942029E+02
  1.65883176635327061E+01  1.23114343551285657E+02 -1.59632887194218455E+02
  1.65983196639327879E+01  1.22598897078844871E+02 -1.59798670199320725E+02
  1.66083216643328662E+01  1.22082001073014965E+02 -1.59952425058641751E+02
  1.66183236647329480E+01  1.21563756608068829E+02 -1.60094193433527607E+02
  1.66283256651330262E+01  1.21044265325744902E+02 -1.60224021462183828E+02
  1.66383276655331080E+01  1.20523629558128974E+02 -1.60341959627866373E+02
  1.66483296659331863E+01  1.20001952450447206E+02 -1.60448062627777261E+02
  1.66583316663332681E+01  1.19479338083220767E+02 -1.60542389243199693E+02
  1.66683336667333464E+01  1.18955891593432554E+02 -1.60625002211243242E+02
  1.66783356671334282E+01  1.18431719294066369E+02 -1.60695968098796413E+02
  1.66883376675335064E+01  1.17906928791660803E+02 -1.60755357178987111E+02
  1.66983396679335883E+01  1.17381629101312356E+02 -1.60803243310627778E+02
  1.67083416683336665E+01  1.16855930758643680E+02 -1.60839703821034419E+02
  1.67183436687337483E+01  1.16329945928243490E+02 -1.60864819392562396E+02
  1.67283456691338266E+01  1.15803788508057153E+02 -1.60878673953231669E+02
  1.67383476695339084E+01  1.15277574229286614E+02 -1.60881354571684142E+02
  1.67483496699339867E+01  1.14751420751188476E+02 -1.60872951356873415E+02
  1.67583516703340685E+01  1.14225447750416350E+02 -1.60853557362613003E+02
  1.67683536707341467E+01  1.13699777004328851E+02 -1.60823268497283863E+02
  1.67783556711342285E+01  1.13174532467851023E+02 -1.60782183438821988E+02
  1.67883576715343068E+01  1.12649840343375132E+02 -1.60730403555235029E+02
  1.67983596719343886E+01  1.12125829143325589E+02 -1.60668032830632114E+02
  1.68083616723344669E+01  1.11602629744925068E+02 -1.60595177796918733E+02
  1.68183636727345487E+01  1.11080375436742372E+02 -1.60511947471248391E+02
  1.68283656731346269E+01  1.10559201956718127E+02 -1.60418453299045552E+02
  1.68383676735347088E+01  1.10039247521204075E+02 -1.60314809102803196E+02
  1.68483696739347870E+01  1.09520652844783882E+02 -1.60201131036383543E+02
  1.68583716743348688E+01  1.09003561150505163E+02 -1.60077537544825503E+02
  1.68683736747349471E+01  1.08488118170295238E+02 -1.59944149329467194E+02
  1.68783756751350289E+01  1.07974472135299862E+02 -1.59801089318215048E+02
  1.68883776755351072E+01  1.07462773756004651E+02 -1.59648482640659722E+02
  1.68983796759351890E+01  1.06953176191841649E+02 -1.59486456607956882E+02
  1.69083816763352672E+01  1.06445835010276468E+02 -1.59315140697015948E+02
  1.69183836767353490E+01  1.05940908135258113E+02 -1.59134666538717852E+02
  1.69283856771354273E+01  1.05438555784901908E+02 -1.58945167909909458E+02
  1.69383876775355091E+01  1.04938940398489137E+02 -1.58746780728677521E+02
  1.69483896779355874E+01  1.04442226552753255E+02 -1.58539643052572217E+02
  1.69583916783356692E+01  1.03948580867540727E+02 -1.58323895079316856E+02
  1.69683936787357474E+01  1.03458171900957325E+02 -1.58099679149589406E+02
  1.69783956791358293E+01  1.02971170034113840E+02 -1.57867139751408615E+02
  1.69883976795359075E+01  1.02487747345681043E+02 -1.57626423525665217E+02
  1.69983996799359893E+01  1.02008077476538318E+02 -1.57377679272225521E+02
  1.70084016803360676E+01  1.01532335484631474E+02 -1.57121057956276530E+02
  1.70184036807361494E+01  1.01060697690554719E+02 -1.56856712714203042E+02
  1.70284056811362277E+01  1.00593341513985251E+02 -1.56584798858671121E+02
  1.70384076815363095E+01  1.00130445301509965E+02 -1.56305473882312924E+02
  1.70484096819363877E+01  9.96721881461454871E+01 -1.56018897459558048E+02
  1.70584116823364695E+01  9.92187496990931947E+01 -1.55725231446070211E+02
  1.70684136827365478E+01  9.87703099740842987E+01 -1.55424639875402306E+02
  1.70784156831366296E+01  9.83270491449710988E+01 -1.55117288952245758E+02
  1.70884176835367079E+01  9.78891473369558298E+01 -1.54803347041987706E+02
  1.70984196839367897E+01  9.74567844121165905E+01 -1.54482984656007687E+02
  1.71084216843368679E+01  9.70301397497511431E+01 -1.54156374432394955E+02
  1.71184236847369498E+01  9.66093920221381666E+01 -1.53823691111670513E+02
  1.71284256851370280E+01  9.61947189664741558E+01 -1.53485111507051073E+02
  1.71384276855371098E+01  9.57862971533827050E+01 -1.53140814469151650E+02
  1.71484296859371881E+01  9.53843017529052446E+01 -1.52790980844553815E+02
  1.71584316863372699E+01  9.49889062984318002E+01 -1.52435793428237133E+02
  1.71684336867373482E+01  9.46002824494510435E+01 -1.52075436909376634E+02
  1.71784356871374300E+01  9.42185997536189177E+01 -1.51710097810558153E+02
  1.71884376875375082E+01  9.38440254089533568E+01 -1.51339964420071141E+02
  1.71984396879375900E+01  9.34767240268037796E+01 -1.50965226717324299E+02
  1.72084416883376683E+01  9.31168573963530122E+01 -1.50586076291121003E+02
  1.72184436887377501E+01  9.27645842512918080E+01 -1.50202706250893755E+02
  1.72284456891378284E+01  9.24200600393319860E+01 -1.49815311130897129E+02
  1.72384476895379066E+01  9.20834366953254460E+01 -1.49424086787341565E+02
  1.72484496899379884E+01  9.17548624186105002E+01 -1.49029230288602577E+02
  1.72584516903380667E+01  9.14344814552826222E+01 -1.48630939798601759E+02
  1.72684536907381485E+01  9.11224338860175322E+01 -1.48229414453580603E+02
  1.72784556911382268E+01  9.08188554201025653E+01 -1.47824854232440316E+02
  1.72884576915383086E+01  9.05238771962923892E+01 -1.47417459820913564E+02
  1.72984596919383868E+01  9.02376255911211871E+01 -1.47007432469817360E+02
  1.73084616923384687E+01  8.99602220352324196E+01 -1.46594973847752044E+02
  1.73184636927385469E+01  8.96917828382419913E+01 -1.46180285888631573E+02
  1.73284656931386287E+01  8.94324190227485190E+01 -1.45763570634383086E+02
  1.73384676935387070E+01  8.91822361679717801E+01 -1.45345030073231925E+02
  1.73484696939387888E+01  8.89413342634696562E+01 -1.44924865974089869E+02
  1.73584716943388671E+01  8.87098075734241007E+01 -1.44503279717475067E+02
  1.73684736947389489E+01  8.84877445118823829E+01 -1.44080472123473925E+02
  1.73784756951390271E+01  8.82752275293285891E+01 -1.43656643277352373E+02
  1.73884776955391089E+01  8.80723330110061937E+01 -1.43231992353208028E+02
  1.73984796959391872E+01  8.78791311871991212E+01 -1.42806717436419035E+02
  1.74084816963392690E+01  8.76956860558342726E+01 -1.42381015345333992E+02
  1.74184836967393473E+01  8.75220553176297358E+01 -1.41955081452807178E+02
  1.74284856971394291E+01  8.73582903239154973E+01 -1.41529109508290617E+02
  1.74384876975395073E+01  8.72044360373330107E+01 -1.41103291461013299E+02
  1.74484896979395891E+01  8.70605310056069612E+01 -1.40677817284799971E+02
  1.74584916983396674E+01  8.69266073482440049E+01 -1.40252874805361046E+02
  1.74684936987397492E+01  8.68026907564871948E+01 -1.39828649530372019E+02
  1.74784956991398275E+01  8.66888005062163529E+01 -1.39405324483239468E+02
  1.74884976995399093E+01  8.65849494839785763E+01 -1.38983080040934340E+02
  1.74984996999399876E+01  8.64911442258767806E+01 -1.38562093776633276E+02
  1.75085017003400694E+01  8.64073849692752276E+01 -1.38142540307688392E+02
  1.75185037007401476E+01  8.63336657171060580E+01 -1.37724591149462469E+02
  1.75285057011402294E+01  8.62699743145316660E+01 -1.37308414575649948E+02
  1.75385077015403077E+01  8.62162925377314906E+01 -1.36894175485520719E+02
  1.75485097019403895E+01  8.61725961944343197E+01 -1.36482035278705553E+02
  1.75585117023404678E+01  8.61388552359584310E+01 -1.36072151737837885E+02
  1.75685137027405496E+01  8.61150338802233932E+01 -1.35664678919671729E+02
  1.75785157031406278E+01  8.61010907454173662E+01 -1.35259767054978653E+02
  1.75885177035407096E+01  8.60969789937998939E+01 -1.34857562457657878E+02
  1.75985197039407879E+01  8.61026464851213547E+01 -1.34458207443427170E+02
  1.76085217043408697E+01  8.61180359392235459E+01 -1.34061840258314817E+02
  1.76185237047409480E+01  8.61430851070662413E+01 -1.33668595017416237E+02
  1.76285257051410298E+01  8.61777269497698200E+01 -1.33278601653983657E+02
  1.76385277055411080E+01  8.62218898249515604E+01 -1.32891985879106187E+02
  1.76485297059411899E+01  8.62754976796734923E+01 -1.32508869152216647E+02
  1.76585317063412681E+01  8.63384702494130067E+01 -1.32129368662433592E+02
  1.76685337067413499E+01  8.64107232622830566E+01 -1.31753597320879180E+02
  1.76785357071414282E+01  8.64921686478080005E+01 -1.31381663764004799E+02
  1.76885377075415100E+01  8.65827147495170379E+01 -1.31013672367906850E+02
  1.76985397079415883E+01  8.66822665406237007E+01 -1.30649723273568867E+02
  1.77085417083416701E+01  8.67907258420165277E+01 -1.30289912422957627E+02
  1.77185437087417483E+01  8.69079915417539723E+01 -1.29934331605848541E+02
  1.77285457091418301E+01  8.70339598153995411E+01 -1.29583068517108302E+02
  1.77385477095419084E+01  8.71685243463198844E+01 -1.29236206824317861E+02
  1.77485497099419902E+01  8.73115765451692596E+01 -1.28893826245448025E+02
  1.77585517103420685E+01  8.74630057679063526E+01 -1.28556002636198940E+02
  1.77685537107421503E+01  8.76226995314042654E+01 -1.28222808086795567E+02
  1.77785557111422285E+01  8.77905437260935884E+01 -1.27894311027677091E+02
  1.77885577115423104E+01  8.79664228246994355E+01 -1.27570576343864545E+02
  1.77985597119423886E+01  8.81502200865387664E+01 -1.27251665497322733E+02
  1.78085617123424704E+01  8.83418177564614950E+01 -1.26937636657074606E+02
  1.78185637127425487E+01  8.85410972579527282E+01 -1.26628544836302623E+02
  1.78285657131426305E+01  8.87479393795922107E+01 -1.26324442036047728E+02
  1.78385677135427088E+01  8.89622244542791947E+01 -1.26025377394869906E+02
  1.78485697139427906E+01  8.91838325305903368E+01 -1.25731397343891445E+02
  1.78585717143428688E+01  8.94126435357840563E+01 -1.25442545766502519E+02
  1.78685737147429506E+01  8.96485374297333948E+01 -1.25158864162252272E+02
  1.78785757151430289E+01  8.98913943494260650E+01 -1.24880391814119065E+02
  1.78885777155431107E+01  9.01410947435469438E+01 -1.24607165958499280E+02
  1.78985797159431890E+01  9.03975194965841098E+01 -1.24339221957321627E+02
  1.79085817163432708E+01  9.06605500422438553E+01 -1.24076593471471341E+02
  1.79185837167433490E+01  9.09300684656626856E+01 -1.23819312634911427E+02
  1.79285857171434309E+01  9.12059575942692078E+01 -1.23567410228709974E+02
  1.79385877175435091E+01  9.14881010769117324E+01 -1.23320915854327367E+02
  1.79485897179435909E+01  9.17763834510806191E+01 -1.23079858105487276E+02
  1.79585917183436692E+01  9.20706901981118762E+01 -1.22844264737826933E+02
  1.79685937187437510E+01  9.23709077861541630E+01 -1.22614162835783461E+02
  1.79785957191438293E+01  9.26769237009710309E+01 -1.22389578975895375E+02
  1.79885977195439111E+01  9.29886264644518832E+01 -1.22170539385953234E+02
  1.79985997199439893E+01  9.33059056408884260E+01 -1.21957070099365097E+02
  1.80086017203440711E+01  9.36286518311468114E+01 -1.21749197104065559E+02
  1.80186037207441494E+01  9.39567566548643924E+01 -1.21546946485340172E+02
  1.80286057211442312E+01  9.42901127207658050E+01 -1.21350344562145295E+02
  1.80386077215443095E+01  9.46286135854800960E+01 -1.21159418016171941E+02
  1.80486097219443913E+01  9.49721537009969836E+01 -1.20974194013338447E+02
  1.80586117223444695E+01  9.53206283512085122E+01 -1.20794700317059224E+02
  1.80686137227445514E+01  9.56739335778357969E+01 -1.20620965392973034E+02
  1.80786157231446296E+01  9.60319660961887251E+01 -1.20453018504640738E+02
  1.80886177235447114E+01  9.63946232012290523E+01 -1.20290889799883502E+02
  1.80986197239447897E+01  9.67618026644609159E+01 -1.20134610387377137E+02
  1.81086217243448715E+01  9.71334026220945077E+01 -1.19984212403315027E+02
  1.81186237247449498E+01  9.75093214552435370E+01 -1.19839729067733089E+02
  1.81286257251450316E+01  9.78894576626235420E+01 -1.19701194730404822E+02
  1.81386277255451098E+01  9.82737097264659525E+01 -1.19568644906114542E+02
  1.81486297259451916E+01  9.86619759723468235E+01 -1.19442116299145255E+02
  1.81586317263452699E+01  9.90541544236152731E+01 -1.19321646816946313E+02
  1.81686337267453482E+01  9.94501426511667574E+01 -1.19207275572949911E+02
  1.81786357271454300E+01  9.98498376193675625E+01 -1.19099042878447165E+02
  1.81886377275455082E+01  1.00253135528865201E+02 -1.18996990223697338E+02
  1.81986397279455900E+01  1.00659931657068412E+02 -1.18901160248324246E+02
